date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:11:44	498/498	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f2-6455dc47-4cd142c815fd168b;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_quote_dark.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_quote_dark.svg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:44	126308/126308	---M--	200	added ('OK')	image/jpeg	etag:%221ed64-6455dc47-f3042d9bc984a36f;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_6.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_6.jpg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:45	177684/177684	---M-Z	200	added ('OK')	image/svg+xml	etag:%222b614-6455dc47-fb502f42f7e70f44;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/funfact_bg.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/funfact_bg.svg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:48	6444/6444	---M--	200	added ('OK')	image/png	etag:%22192c-6455dc47-b8781ec80ad1a01;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_adobe_xd.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_adobe_xd.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:49	6104/6104	---M--	200	added ('OK')	image/png	etag:%2217d8-6455dc47-7ca7616f009b4420;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_figma.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_figma.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:50	5986/5986	---M--	200	added ('OK')	image/png	etag:%221762-6455dc47-fa028deb3e1ecb17;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_elementor.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_elementor.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:51	7410/7410	---M--	200	added ('OK')	image/png	etag:%221cf2-6455dc47-2d06f2c3432b5722;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_laravel.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_laravel.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:52	361/361	---M-Z	200	added ('OK')	image/svg+xml	etag:%22169-6455dc47-b7d67e50688d9274;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_half_4.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_half_4.svg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:53	187/187	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22bb-6455dc47-1ac954dccc36a6f7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_5.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_5.svg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:56	12270/12270	---M--	200	added ('OK')	image/png	etag:%222fee-6455dc47-6246d69e28c5db4c;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_dashed_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_dashed_3.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:11:57	1249/1249	---M-Z	200	added ('OK')	image/svg+xml	etag:%224e1-6455dc47-a4f42ce4de578802;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/logo/favourite_icon_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/logo/favourite_icon_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:11:58	8664/8664	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221d8-6455dc47-ea6a38e44f261ab0;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/logo/site_logo_white_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/logo/site_logo_white_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:11:59	3192/3192	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c78-6455dc47-94c7d6a4a6ec04bf;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_globe_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_globe_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:00	62715/62715	---M--	200	added ('OK')	image/png	etag:%22f4fb-6455dc47-1d50e8ff1def6197;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_2.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_2.png	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:12:01	797/797	---M-Z	200	added ('OK')	image/svg+xml	etag:%2231d-6455dc47-82f4c31ba012cb5a;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_star_smooth.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_star_smooth.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:04	9897/9897	---M--	200	added ('OK')	image/png	etag:%2226a9-6455dc47-461b6aa83638c1af;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_gallery.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_gallery.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:07	9327/9327	---M--	200	added ('OK')	image/png	etag:%22246f-6455dc47-715c75b699aa9c78;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_browser.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_browser.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:07	309768/309768	---M--	200	added ('OK')	image/jpeg	etag:%224ba08-6455dc47-9ea6f2ccec37235;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_4.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_4.jpg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:12:09	10629/10629	---M--	200	added ('OK')	image/png	etag:%222985-6455dc47-57291cef5377b604;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_marketing.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_marketing.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:10	10144/10144	---M--	200	added ('OK')	image/png	etag:%2227a0-6455dc47-1848be03f7cd1e4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_comment.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_comment.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:10	380/380	---M-Z	200	added ('OK')	image/svg+xml	etag:%2217c-6455dc47-c7ef7beb5d9150d9;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_6.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_6.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:26	85988/85988	---M--	200	added ('OK')	image/png	etag:%2214fe4-6455dc47-5adc3ec7d0add8e4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_3.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:29	102882/102882	---M--	200	added ('OK')	image/png	etag:%22191e2-6455dc47-a8c2c542e184ec25;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_1.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_1.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:30	389387/389387	---M--	200	added ('OK')	image/jpeg	etag:%225f10b-6455dc47-435e73807640bad4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_5.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_item_details_image_5.jpg	(from http://html.bdevs.net/paradox_prev/paradox/personal_portfolio.html)
18:12:31	213831/213831	---M--	200	added ('OK')	image/png	etag:%2234347-6455dc47-3cec417ac1ccc1cc;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_3.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:41	70031/70031	---M--	200	added ('OK')	image/png	etag:%221118f-6455dc47-d39af7c54dab9107;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_3.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:42	97866/97866	---M--	200	added ('OK')	image/png	etag:%2217e4a-6455dc47-ed70e1c27e6cbd3d;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_2.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_2.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:47	30433/30433	---M--	200	added ('OK')	image/jpeg	etag:%2276e1-6455dc47-2ef2b4acfb3dd1a7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_5.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_5.jpg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:47	98885/98885	---M--	200	added ('OK')	image/png	etag:%2218245-6455dc47-556a2acf30b49a04;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_4.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_4.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:47	91064/91064	---M--	200	added ('OK')	image/png	etag:%22163b8-6455dc47-45c4680e123b4959;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_4.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_4.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:49	49631/49631	---M--	200	added ('OK')	image/jpeg	etag:%22c1df-6455dc47-2597d27ca4a63529;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_4.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_4.jpg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:52	2074/2074	---M--	200	added ('OK')	image/png	etag:%2281a-6455dc47-ee484c072d3319aa;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_denmark.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_denmark.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:56	3455/3455	---M--	200	added ('OK')	image/png	etag:%22d7f-6455dc47-b436c6a8714b92c;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_usa.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_usa.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:12:59	2105/2105	---M--	200	added ('OK')	image/png	etag:%22839-6455dc47-96b532e96f5ec305;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_romania.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_romania.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:13:02	39264/39264	---M--	200	added ('OK')	image/jpeg	etag:%229960-6455dc47-ede216871417e29e;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_12.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_12.jpg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:13:02	1515584/1515584	---MCZ	200	added ('OK')	image/svg+xml	etag:%22172040-6455dc47-3e4b9d72b454eee2;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/vactor_map.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/vactor_map.svg	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:13:02	3189/3189	---M--	200	added ('OK')	image/png	etag:%22c75-6455dc47-888b6757846e9fa6;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_uk.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/flag/flag_uk.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:13:03	284/284	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2211c-6455dc47-f89d9add1110da0e;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:04	379/379	---M-Z	200	added ('OK')	image/svg+xml	etag:%2217b-6455dc47-a2e40b6051f93f23;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_10.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_10.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:04	71876/71876	---M--	200	added ('OK')	image/png	etag:%22118c4-6455dc47-b08e38b48a9ec7f7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_3.png	(from http://html.bdevs.net/paradox_prev/paradox/startup_business.html)
18:13:05	222/222	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22de-6455dc47-19a4db529d68b899;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_triangle_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_triangle_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:06	214/214	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22d6-6455dc47-d23bed27c3a40b5c;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_triangle_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_triangle_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:09	18650/18650	---M--	200	added ('OK')	image/png	etag:%2248da-6455dc47-2734079dad552dc7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_1.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_1.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:11	111260/111260	---M--	200	added ('OK')	image/png	etag:%221b29c-6455dc47-339c65c06b189553;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_4.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_4.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:11	24569/24569	---M--	200	added ('OK')	image/png	etag:%225ff9-6455dc47-57b3d2fd5a4ecab4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_2.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_2.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:12	1970/1970	---M-Z	200	added ('OK')	image/svg+xml	etag:%227b2-6455dc47-6f69fd66f203b834;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_development.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_development.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:12	2303/2303	---M-Z	200	added ('OK')	image/svg+xml	etag:%228ff-6455dc47-d040d521138c07f6;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_flexibility.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_flexibility.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:13	22442/22442	---M--	200	added ('OK')	image/png	etag:%2257aa-6455dc47-d07c141d1eb67f70;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_hand.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_hand.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:13	1761/1761	---M-Z	200	added ('OK')	image/svg+xml	etag:%226e1-6455dc47-9d38645fb5b9f4f6;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_design.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_design.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:13	36297/36297	---M--	200	added ('OK')	image/png	etag:%228dc9-6455dc47-d0d237972fbdd9bc;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_3.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/banner_avatar_img_3.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:13	1281/1281	---M-Z	200	added ('OK')	image/svg+xml	etag:%22501-6455dc47-5db99c1a37e4f24e;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_maintenance.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_maintenance.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:16	503/503	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f7-6455dc47-4e86ec8cf16ad783;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:16	581/581	---M-Z	200	added ('OK')	image/svg+xml	etag:%22245-6455dc47-a318b1c17b8bd89f;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:17	74280/74280	---M--	200	added ('OK')	image/png	etag:%2212228-6455dc47-b058a4c5a4a158a9;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_4.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_4.png	(from http://html.bdevs.net/paradox_prev/paradox/digital_agency.html)
18:13:19	6479/6479	---M--	200	added ('OK')	image/png	etag:%22194f-6455dc47-66c1273571c5c719;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_6.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_6.png	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:19	3906/3906	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f42-6455dc47-a929214d0bb82dfb;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_5.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_5.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:19	852/852	---M-Z	200	added ('OK')	image/svg+xml	etag:%22354-6455dc47-8c49b81dcac636fc;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_4.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_4.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:20	344/344	---M-Z	200	added ('OK')	image/svg+xml	etag:%22158-6455dc47-b8b8e32965b8c087;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_7.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_7.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:24	10892/10892	---M--	200	added ('OK')	image/jpeg	etag:%222a8c-6455dc47-f9318a9c0d0f5ab1;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_7.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_7.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:27	38334/38334	---M--	200	added ('OK')	image/jpeg	etag:%2295be-6455dc47-39022a9d3f51556;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_6.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_6.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:28	22108/22108	---M--	200	added ('OK')	image/jpeg	etag:%22565c-6455dc47-babbdc9e88888fc7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_8.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_8.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:29	293/293	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22125-6455dc47-afadb81cae084ee4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_arrow_down_right_white.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_arrow_down_right_white.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:29	3661/3661	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e4d-6455dc47-c9f807f52617f3de;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_line_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_line_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:29	64875/64875	---M--	200	added ('OK')	image/jpeg	etag:%22fd6b-6455dc47-30ef008f955bb427;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_5.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_5.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:31	854/854	---M-Z	200	added ('OK')	image/svg+xml	etag:%22356-6455dc47-7ef6d49d044d33d6;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_6.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_6.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:32	1462/1462	---M-Z	200	added ('OK')	image/svg+xml	etag:%225b6-6455dc47-de1f125083706874;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_users.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_users.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:33	2521/2521	---M-Z	200	added ('OK')	image/svg+xml	etag:%229d9-6455dc47-52a851048a7770a8;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_love_handshake.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_love_handshake.svg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:42	63524/63524	---M--	200	added ('OK')	image/jpeg	etag:%22f824-6455dc47-d6b79b97d9cef95d;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_10.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_10.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:43	46957/46957	---M--	200	added ('OK')	image/jpeg	etag:%22b76d-6455dc47-30997f63a51dfa60;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_29.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_29.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:50	137100/137100	---M--	200	added ('OK')	image/jpeg	etag:%222178c-6455dc47-137fe9e8c384b08;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_9.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_9.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
